0.369451,0.315544,0.315005,0.305203,0.368996,0.0513229,0.406421,0.154247,0.00743622,0.013904,0.00130307,0.104809,0.196611,0.0379392,0.320968,0.120371,0.558443,0.000868998,0.0734899
0.313452,0.335442,0.351106,0.0926252,0.557311,0.0523299,0.0282153,0,0,0.00060024,0,0.111108,0.0678271,0.0902258,0.395373,0.0904173,0.51361,0.0846339,0.16321
0.365809,0.34708,0.287111,0.382086,0.272154,0.136644,0.148029,0.082658,0.00396878,0,0.00561731,0.098638,0.146515,0.0350291,0.467474,0.0496537,0.482549,0.0272285,0.0477687
0.617554,0.176944,0.205502,0.320835,0.279701,0.0783728,0.214764,0,0,0,0,0.0654574,0.194087,0.0610383,0.604498,0.0891147,0.305911,0.211731,0.0543408
0.426186,0.314773,0.259041,0.311092,0.31395,0.168182,0.109474,0.354315,0.0364498,0.000676819,0.103038,0.0869624,0.254315,0.0293813,0.548019,0.019473,0.432339,0.235702,0.0806459
0.346865,0.326431,0.326705,0.47314,0.50965,0.206365,0.199352,0.525427,0.0525087,0.0558524,0.0143753,0.102766,0.168247,0.0167023,0.271961,0.060521,0.667345,0.144458,0.0662435
0.347098,0.336407,0.316494,0.587957,0.378025,0.0534479,0.265187,0.0265107,0.00117568,0.000779727,0.00315981,0.0911496,0.376998,0.0715996,0.291615,0.103654,0.604536,0.000779727,0.0538556
0.438828,0.316384,0.244788,0.481731,0.172891,0.132384,0.0897491,0.743172,0.0478552,0.0125327,0.145998,0.0842267,0.194725,0.00748607,0.260356,0.0198132,0.719643,0.0950243,0.0437549
0.358796,0.330047,0.311157,0.323086,0.57979,0.13962,0.16138,0.0495137,0.00284143,0.000294724,0.00430182,0.133809,0.216917,0.030104,0.61982,0.196209,0.183676,0.166814,0.0796072
0.481286,0.282802,0.235912,0.328398,0.174016,0.11091,0.0916875,0.214194,0.0143943,0,0.0195859,0.0782191,0.129892,0.0257471,0.258264,0.00926999,0.732252,0.0574194,0.0430583
0.323651,0.308577,0.367772,0.34761,0.323886,0.134925,0.155303,0.106938,0.00702253,0.00878945,0.0113354,0.107518,0.205354,0.0326106,0.524276,0.0509656,0.424625,0.000799041,0.0478092
0.363776,0.329329,0.306895,0.30883,0.511151,0.135874,0.0848479,0.0253165,0.0011172,0,0.00224769,0.133775,0.195881,0.0950421,0.70772,0.109589,0.182478,0.379532,0.0992181
0.387373,0.334482,0.278145,0.0499666,0.387994,0.0883366,0.234798,0.0101734,0.00141386,0.003002,0.000713548,0.0824155,0.221147,0.00716406,0.466633,0.0894661,0.443733,0.0818879,0.163458
0.319277,0.337583,0.34314,0.0641537,0.479949,0.101422,0.154244,0.0135818,0.000529396,0.000315856,0.00188399,0.0992056,0.34144,0.0962282,0.202598,0.134881,0.662204,0.00126342,0.259254
0.332514,0.35259,0.314896,0.111788,0.378816,0.0581828,0.33986,0.392146,0.00926613,0,0.0041288,0.0776052,0.208201,0.00850138,0.223077,0.0698567,0.706779,0.038406,0.0940117
0.385643,0.327123,0.287235,0.610955,0.475393,0.16196,0.228278,0.129817,0.00447293,0,0.0213895,0.150909,0.227326,0.0205153,0.456423,0.0879256,0.455457,0.02355,0.0564356
0.355976,0.331444,0.31258,0.832044,0.536971,0.035243,0.0271159,0.0223642,0.000742823,0,0.00239124,0.198615,0.178914,0.0537646,0.40537,0.199011,0.395163,0,0.0959133
0.387484,0.328831,0.283685,0.955175,0.500389,0.136512,0.162304,0.0597512,0.0029786,0.000666371,0.0109955,0.129549,0.27299,0.0789088,0.486129,0.19207,0.321578,0.0568636,0.0526795
0.352285,0.318844,0.328871,0.267854,0.308573,0.175911,0.192904,0.346947,0.0368569,0.0483016,0.0349246,0.0877433,0.219321,0.0453228,0.496886,0.0447709,0.458146,0.168663,0.0544802
0.346073,0.331475,0.322452,0.151353,0.847535,0.0629274,0.00362249,0.0121302,0.00061284,0,0.000652867,0.0811168,0.173908,0.0138979,0.164795,0.0717978,0.763283,0.003342,0.21078
0.406182,0.347257,0.246561,0.574453,0.365162,0.0940251,0.0958424,0.017134,0.00142617,0.000934579,0.00282023,0.0953499,0.248598,0.0630137,0.639292,0.0733775,0.287019,0.377882,0.0477647
0.395824,0.341267,0.262908,0.0881807,0.235398,0.0946792,0.112809,0.292081,0.0226042,0.00150557,0.0255139,0.0723544,0.199639,0.0557009,0.427258,0.0330762,0.539365,0.0412526,0.0485324
0.187137,0.447398,0.365465,0.036693,0.519742,0.0332673,0.558892,0,0,0,0,0.0577784,0.319735,0.0673554,0.386554,0.074335,0.53856,0.167585,0.597315
0.32791,0.319655,0.352435,0.182784,0.289418,0.0820858,0.237691,0.0412955,0.00181409,0,0.00798391,0.0810223,0.246964,0.0555856,0.516101,0.0337736,0.449855,0.153576,0.0505373
0.350901,0.34092,0.308179,1,0.355441,0.0851409,0.230939,0.0686513,0.00349937,0,0.0193545,0.153366,0.265796,0.0642293,0.344282,0.0949676,0.560598,0.0449575,0.0479227
0.364168,0.331078,0.304754,0.296945,0.351124,0.0984592,0.145057,0.0341809,0.00177502,0,0.000647329,0.121378,0.0170905,0.00431953,0.445259,0.0911048,0.463219,0.0400167,0.0624509
0.201368,0.342352,0.456279,0.763421,0.516704,0.111322,0.0170916,0.15111,0.00713073,0.000786009,0.00896362,0.133297,0.29043,0.0410742,0.678511,0.0600235,0.26127,0.348595,0.0597816
0.322109,0.364415,0.313477,0.222182,0.407942,0.064212,0.118881,0.089142,0.00388957,0.000607441,0.0096865,0.10804,0.258162,0.0512806,0.365536,0.0686711,0.56564,0.0943052,0.100537
0.330879,0.332592,0.336529,0.255575,0.624319,0.049184,0.332336,0,0,0,0,0.0930673,0.244348,0.131807,0.144408,0.135921,0.718802,0,0.135502
0.478581,0.32191,0.19951,0.0760275,0.35416,0.0422691,0.110557,0.0331476,0.00202037,0,0.00274245,0.0752584,0.273981,0.0571353,0.283418,0.0559839,0.660304,0.0272807,0.307393
0.337444,0.329161,0.333395,0.291742,0.654317,0.175856,0.140869,0.536459,0.0260909,0,0.000927039,0.0690158,0.117445,0.00305416,0.112826,0.0323524,0.854607,0.0406539,0.0918119
0.328232,0.35176,0.320008,0.408898,0.682129,0.212528,0.0460376,0.778295,0.026117,0,0.188324,0.0492068,0,0.00196327,0.0868889,0.0110367,0.901607,0.0624127,0.0262452
0.311758,0.338522,0.34972,0.184462,0.304577,0.192226,0.260088,0.170066,0.0145057,0.00230263,0.0128253,0.0923766,0.221382,0.0472865,0.501043,0.0677087,0.430919,0.0802632,0.0444879
0.317499,0.338394,0.344108,0.147222,0.513635,0.111165,0.0494864,0.738674,0.0586895,0.0403315,0.119461,0.088911,0.204972,0.0171603,0.370171,0.0731542,0.556399,0.0947514,0.1712
0.436227,0.304758,0.259015,0.348674,0.418367,0.093946,0.120108,0.0332463,0.00171107,0,0.00558761,0.15247,0.215863,0.026351,0.387126,0.0623659,0.55027,0.0458323,0.0727326
0.361002,0.348744,0.290254,0.209758,0.415281,0.114701,0.181095,0.0358243,0.00304954,0.00269646,0.00796625,0.0512186,0.20339,0.0240883,0.308751,0.121304,0.569752,0.0649076,0.0658075
0.359066,0.326756,0.314178,0.123728,0.387723,0.0680863,0.12001,0.189998,0.0141349,0.000490316,0.0176934,0.108617,0.247855,0.0568139,0.433685,0.130363,0.435707,0.0132385,0.0814875
0.373401,0.333594,0.293006,0.0622424,0.426704,0.149907,0.346204,0.0254893,0.00167463,0.0013655,0.00326797,0.0830077,0.222576,0.0453846,0.75212,0.0749558,0.172468,0.540282,0.128527
0.354007,0.318195,0.327798,0.338206,0.527793,0.155629,0.149255,0.488695,0.0505156,0.113249,0.0355079,0.0990409,0.240579,0.0447217,0.405353,0.0869801,0.507468,0.152717,0.13596
0.371509,0.339124,0.289367,0.203681,0.461747,0.284367,0.117128,0.109393,0.00560995,0.00171821,0.0144118,0.0890138,0.227377,0.0482152,0.463259,0.0597051,0.476845,0.275105,0.18614
0.531914,0.238158,0.229928,0.127135,0.265659,0.0407748,0.204883,0.336517,0.0168522,0.00131086,0.00143203,0.082606,0.267416,0.0206308,0.300727,0.0454627,0.653623,0.0385768,0.0849279
0.299728,0.332134,0.368138,1,0.453567,0.0402742,0.0109405,0.0177873,0.000736916,0,0.00298338,0.214731,0.272145,0.117045,0.730713,0.102079,0.166852,0.199217,0.0423335
0.375385,0.33235,0.292265,0.180455,0.341586,0.21226,0.0968579,0.174527,0.0171718,0.00477872,0.0265115,0.0816548,0.212757,0.0620689,0.551012,0.0623913,0.386387,0.118429,0.0679687
0.321416,0.334558,0.344026,0.302681,0.520242,0.0708196,0.0880791,0.168836,0.0116206,0.0059796,0.021713,0.126901,0.308477,0.181977,0.535529,0.161723,0.302395,0.020401,0.0724132
0.360907,0.34347,0.295624,0.279604,0.470776,0.0691759,0.0423907,0.963623,0.0873113,0.00267475,0.12906,0.127332,0.197397,0.00783186,0.0954252,0.0255065,0.87889,0.0133738,0.061966
0.354752,0.33487,0.310377,0.189502,0.587666,0.198616,0.0479741,0.8441,0.0694422,0.000861326,0.103992,0.0951233,0,0.00344402,0.0979578,0.0303177,0.871294,0.0378984,0.145599
0.389203,0.353349,0.257448,0.729501,0.308497,0.110314,0.0370316,0.0189295,0.000749731,0.000652742,0.0028695,0.116254,0.195822,0.0320984,0.470269,0.0668842,0.46252,0.0133812,0.0431733
0.397252,0.315968,0.28678,0.0244773,0.371759,0.0549535,0.15868,0.0235369,0.00116396,0,0.00560545,0.0334056,0.150127,0.0167568,0.415343,0.117485,0.466536,0,0.200071
0.323372,0.321091,0.355537,0.068642,0.124741,0.104675,0.218843,0.0661281,0.0138179,0.000299222,0.0125548,0.0663141,0.191502,0.00479763,0.0852997,0.00300228,0.911548,0.0252843,0.0241468
0.337769,0.332128,0.330103,0.859672,0.431414,0.0975389,0.211529,0.0100871,0.000392538,0.000229253,0.00132337,0.145013,0.144658,0.0931964,0.571282,0.132989,0.2955,0.215268,0.0487039
0.386952,0.306407,0.306641,1,0.512661,0.0991651,0.117547,0.0996075,0.00437464,0.000490677,0.000358868,0.287164,0,0.00188589,0.157026,0.0250346,0.817449,0.0780177,0.0313708
0.353202,0.335062,0.311736,0.268799,0.5301,0.0836437,0.0916048,0.354881,0.0240537,0.00143968,0.012636,0.115259,0.260438,0.0380802,0.526067,0.116689,0.357101,0.121509,0.0890639
0.358742,0.337466,0.303792,0.403135,0.410408,0.0419871,0.167336,0.303558,0.010772,0.000605602,0.0214209,0.141446,0.329902,0.0550676,0.436738,0.101219,0.461891,0.00681302,0.0640568
0.341479,0.347383,0.311139,0.220724,0.447152,0.164008,0.159794,0.0299955,0.00142006,0.000298463,0.000609215,0.112163,0.326369,0.0498692,0.384619,0.156223,0.459009,0.0932697,0.134001
0.370089,0.323599,0.306312,0.381794,0.502504,0.0629652,0.259381,0.0297672,0.00181347,0.00470009,0.0030149,0.0963819,0.271486,0.069488,0.451298,0.153349,0.395129,0.0434199,0.0766897
0.342688,0.333356,0.323956,0.0327406,0.522579,0.0940891,0.29097,0.016784,0.0010739,0.000812128,0.00291464,0.0688502,0.285057,0.114659,0.187986,0.119016,0.692727,0.00676773,0.692604
0.302511,0.325974,0.371515,0.414161,0.574146,0.0853128,0.246672,0,0,0,0,0.141232,0.166667,0.00730477,0.285399,0.161401,0.553021,0.0207217,0.0942358
0.375465,0.311257,0.313277,1,0.377957,0.18068,0.124261,0.574717,0.0404428,0.00460444,0.0595607,0.124651,0.227082,0.0111935,0.249737,0.041621,0.708433,0.027208,0.0425593
0.393081,0.319801,0.287118,0.0238009,0.573311,0.0546411,0.299234,0.216739,0.0568279,0.0682985,0.0517015,0.0617187,0.272602,0.0617132,0.211446,0.112408,0.675949,0.00908014,0.942052
0.381418,0.334222,0.28436,0.132541,0.318027,0.0987315,0.11096,0.0562833,0.00250698,0.000818666,0.00177056,0.0711154,0.227794,0.0299214,0.315756,0.0974583,0.586581,0.00634466,0.145839
0.339585,0.341662,0.318752,0.0527366,0.455627,0.0983978,0.160976,0.0246762,0.000710212,0,0.000276582,0.0820526,0.29594,0.0514645,0.362142,0.145181,0.492502,0.0567028,0.181741
0.343288,0.33815,0.318562,0.259937,0.299336,0.158921,0.131102,0.0494283,0.0048853,0.000922169,0.00542597,0.0908621,0.28661,0.0761918,0.622463,0.0421952,0.335157,0.280339,0.0526605
0.358896,0.244319,0.396785,0.12946,0.150842,0.11698,0.123691,0.104337,0.00624421,0.00204583,0.0104752,0.0814642,0.205606,0.0815213,0.517021,0.00194295,0.480832,0,0.0333803
0.34123,0.333699,0.325071,0.0889862,0.447182,0.158777,0.293205,0.250566,0.0474929,0.0280294,0.0267189,0.0891237,0.260476,0.0750685,0.56062,0.0735405,0.365557,0.309173,0.170139
0.385029,0.310298,0.304673,0.782867,0.462033,0.0649059,0.214394,0.0763994,0.00299048,0.000453858,0.00850494,0.105477,0.300756,0.0628571,0.646554,0.107744,0.245549,0.157791,0.0466036
0.258848,0.347862,0.39329,0.0346276,0.492242,0.0440382,0.232691,0,0,0.000407166,0,0.0630061,0.215798,0.0406596,0.291145,0.111392,0.597055,0.0537459,0.442989
0.320972,0.354588,0.324439,0.245076,0.450388,0.209573,0.0511057,0.0524122,0.00539809,0.000595593,0.00300249,0.0851444,0.0726623,0.0329294,0.738536,0.0549431,0.205926,0.516379,0.0470793
0.38049,0.331326,0.288184,0.0706211,0.104214,0.0957544,0.25294,0.0548292,0.00542635,0.00189793,0.0106892,0.0632937,0.208773,0.0242159,0.282897,0.00814153,0.70875,0.00485027,0.0468222
0.353163,0.332692,0.314145,0.265933,0.2673,0.0745215,0.0846098,0.0643939,0.00338602,0,0.00664141,0.0813558,0.111742,0.0225299,0.238441,0.0764504,0.68473,0,0.0533922
0.342683,0.326768,0.330549,0.458094,0.51442,0.186696,0.0575515,0.0581476,0.00600473,0.0402206,0.00443351,0.0958853,0.139048,0.0263008,0.376749,0.0787368,0.544284,0.114227,0.103656
0.30542,0.348787,0.345793,0.273302,0.336181,0.0802641,0.0669055,0.01536,0.000742798,0,0.000806902,0.135895,0.23744,0.0406986,0.354643,0.106311,0.538885,0.00032,0.0678912
0.333953,0.34305,0.322997,0.112749,0.391654,0.12122,0.622962,0,0,0,0,0.0673687,0.000913242,0.00941492,0.106479,0.0817584,0.811306,0.03379,0.133509
0.350305,0.331953,0.317742,0.30612,0.284534,0.127905,0.0807717,0.572327,0.100351,0.0271788,0.071071,0.0948473,0.179021,0.0134876,0.327978,0.0579208,0.613877,0.147125,0.132315
0.281779,0.324914,0.393307,0.308003,0.37221,0.190541,0.0561557,0.0478385,0.00376011,0.000219443,0.00621539,0.0986019,0.135616,0.0147783,0.476765,0.120495,0.40252,0.137152,0.0588593
0.373761,0.384909,0.241331,0.956594,0.442599,0.158689,0.291707,0.212486,0.0130769,0,0.0392329,0.132368,0.191206,0.0188339,0.282881,0.0826232,0.634341,0.0622751,0.0573487
0.343514,0.360117,0.296369,0.728523,0.524914,0.103839,0.294392,0.150837,0.00500365,0.00352423,0.0227655,0.140921,0.178502,0.0125054,0.352285,0.0476066,0.599932,0.183084,0.04258
0.318293,0.331944,0.349763,0.373838,0.753279,0.100956,0.0896015,0.513568,0.0220826,0.00285633,0.0764494,0.137641,0.187375,0.0330065,0.371196,0.132078,0.496442,0.13082,0.0833414
0.334308,0.34482,0.320872,0.232313,0.515804,0.0626228,0.137103,0.0304997,0.00122424,0,0.00556489,0.125009,0.192408,0.100787,0.472403,0.223957,0.303315,0.0123297,0.0714023
0.312896,0.330868,0.356236,1,0.380872,0.0421022,0.223108,0.015738,0.00059234,0.000212675,0.00159048,0.131657,0.185878,0.0329134,0.353566,0.0567342,0.589488,0,0.0514555
0.304669,0.331984,0.363347,0.266259,0.535383,0.175725,0.143485,0.551297,0.0811456,0.129651,0.102666,0.060526,0.104848,0.0115305,0.418546,0.095168,0.485723,0.171928,0.1078
0.378003,0.331086,0.290911,0.100376,0.466973,0.0468044,0.251889,0.0146063,0.000432884,0,0.00138449,0.0928173,0.221589,0.0252801,0.362674,0.106835,0.530135,0.0456003,0.121151
0.386569,0.484425,0.129006,0.364944,0.262669,0.00535543,0.0880225,0,0,0,0,0.0456157,0,0.00189548,0.0312909,0.0075346,0.960965,0,0.0362686
0.399144,0.326832,0.274025,0.288717,0.497626,0.0674476,0.197965,0.0637555,0.00267086,0.00152838,0.00702415,0.1282,0.247162,0.108033,0.621056,0.141247,0.237479,0.2,0.068359
0.34591,0.322797,0.331293,0.352776,0.406398,0.19749,0.138882,0.0420694,0.0019317,0.00227402,0.00741174,0.0846501,0.261512,0.0327923,0.626762,0.098084,0.27487,0.268903,0.0450392
0.43769,0.38679,0.175521,0.295887,0.542574,0.15296,0.166954,0.215686,0.00660048,0.00113669,0.0126631,0.112143,0.245524,0.0480681,0.617713,0.046076,0.335925,0.48366,0.0405598
0.270692,0.459684,0.269624,0.119124,0.325427,0.00315419,0.675599,0,0,0,0,0.052331,0,0.0008697,0.00496812,0.00212601,0.992711,0.000785546,0.00457463
0.369518,0.332271,0.298211,0.158435,0.452444,0.104291,0.156279,0.0474777,0.0025494,0,0.00360267,0.119196,0.112477,0.037162,0.400604,0.122785,0.476469,0.00777165,0.0881961
0.351904,0.351194,0.296902,0.27714,0.608065,0.126583,0.0416147,0.0632597,0.00345096,0.00818655,0.00680754,0.116859,0.205904,0.119902,0.535957,0.115136,0.348659,0.116348,0.0985218
0.370703,0.318314,0.310983,0.301503,0.424432,0.00716046,0.138137,0,0,0,0,0.0940954,0.038666,0.00585782,0.0255549,0.012783,0.961179,0,0.0423235
0.334785,0.347242,0.317973,0.348557,0.419044,0.0246084,0.00528638,0,0,0,0,0.127652,0.25143,0.0222224,0.28903,0.127658,0.583026,0.000858124,0.0736508
0.344545,0.313472,0.341983,0.374338,0.433902,0.0728812,0.116196,0.0265133,0.000817401,0,0.00145563,0.118926,0.174087,0.0602389,0.342368,0.134509,0.522623,0.002001,0.0753045
0.429501,0.310863,0.259636,0.226318,0.36224,0.214423,0.101105,0.441058,0.0392529,0.00881381,0.0105694,0.0843795,0.146162,0.0250216,0.439917,0.0489944,0.510905,0.0585751,0.0721521
0.346742,0.325675,0.327583,0.164393,0.243491,0.108285,0.232312,0.0498138,0.00308524,0.00558659,0.0281397,0.0992243,0.135009,0.0115776,0.207313,0.0706225,0.721832,0.0393389,0.0740637
0.340073,0.345902,0.314025,1,0.47465,0.111994,0.1205,0.015544,0.000673745,0,0.00143806,0.125692,0.25773,0.0190505,0.454271,0.137769,0.407792,0.0600033,0.0564081
0.350759,0.347281,0.30196,0.319996,0.416629,0.0637495,0.291815,0.025595,0.00100746,0,0.00257182,0.122194,0.142793,0.066506,0.405347,0.175122,0.419082,0.00179614,0.0511901
0.36612,0.324048,0.309832,0.268348,0.478921,0.185138,0.0886584,0.0353271,0.00191138,0.000373832,0.00602859,0.113357,0.244112,0.0128153,0.563532,0.141774,0.294508,0.0833645,0.0751536
0.21349,0.336322,0.450189,0.301754,0.383672,0.0488843,0.230173,0.0276172,0.00118724,0.00107043,0.0023155,0.087819,0.286876,0.111911,0.657581,0.066971,0.275235,0.281524,0.05964
0.346894,0.340112,0.312994,0.804021,0.304229,0.135623,0.101005,0.0201661,0.000751412,0.00029656,0.000900147,0.111764,0.0868921,0.0131006,0.468071,0.0897057,0.441927,0.00088968,0.0439612
0.421386,0.345361,0.233253,0.21657,0.679107,0.139107,0.111418,0.492934,0.0410965,0.0712267,0.0205938,0.0857333,0.231204,0.0243686,0.35178,0.0815193,0.566135,0.0638779,0.174263
0.256357,0.328788,0.414856,0.347999,0.476692,0.0658553,0.181761,0.0109667,0.00071036,0,0.0014463,0.111354,0.275386,0.139871,0.650911,0.129398,0.219285,0.246954,0.0481791
0.325458,0.322258,0.352284,0.092338,0.592196,0.0264947,0.138652,0,0,0,0,0.072943,0.239551,0.0330569,0.102429,0.100376,0.796809,0.000773994,0.316738
0.339203,0.333609,0.327188,0.106172,0.300104,0.0633493,0.402698,0.102846,0.0140896,0.00540346,0.013378,0.090211,0.270533,0.047085,0.30775,0.114429,0.577642,0.0129683,0.0867632
0.329885,0.333275,0.33684,0.819233,0.368801,0.133122,0.0516587,0.0271248,0.00220708,0,0.00346461,0.118142,0.0877034,0.0172449,0.256112,0.0474658,0.696198,0.0881555,0.0313081
0.334973,0.333392,0.331635,0.811613,0.485025,0.105476,0.182848,0.0421863,0.00316439,0.000530645,0.00473835,0.148037,0.191828,0.0630028,0.595007,0.159942,0.244785,0.0424516,0.0533276
0.317799,0.344116,0.338085,0.360101,0.390684,0.225833,0.0796962,0,0,0,0,0.0764588,0.11081,0.0262392,0.407999,0.0853562,0.506193,0.198553,0.183253
0.352041,0.334249,0.313709,0.233977,0.435806,0.162918,0.0586994,0.0648283,0.00268771,0,0.00535253,0.115368,0.0339664,0.0929366,0.728983,0.0544925,0.216343,0.434076,0.064602
0.378522,0.333745,0.287733,0.163764,0.340078,0.206584,0.11119,0.0829504,0.00560776,0.00367647,0.00781701,0.0683703,0.238281,0.0505842,0.448919,0.0488749,0.501977,0.178079,0.103107
0.306355,0.324357,0.369287,0.3725,0.489668,0.0689931,0.183752,0.0871603,0.00700583,0.00656045,0.0147292,0.0976889,0.231959,0.110728,0.563861,0.144387,0.291283,0.0342081,0.0556731
0.334554,0.339841,0.325605,0.113419,0.477503,0.0825856,0.114576,0.0681875,0.00520222,0,0.00690084,0.127256,0.233893,0.0521524,0.262779,0.214401,0.522571,0.00977689,0.299677
0.34938,0.324841,0.325779,0.258437,0.397463,0.203303,0.140237,0.130973,0.0093126,0,0.0135099,0.0877426,0.197179,0.0237347,0.413641,0.0837056,0.502365,0.0682211,0.0847271
0.382484,0.3346,0.282916,0.348511,0.461669,0.104456,0.118138,0.545228,0.0262676,0.000934143,0.0488934,0.124449,0.337381,0.0273926,0.540737,0.0567057,0.402402,0.362603,0.0503709
0.334164,0.342116,0.32372,0.451883,0.517595,0.194106,0.062091,0.200594,0.00950887,0.00254453,0.0127684,0.108106,0.285411,0.111824,0.50664,0.16545,0.327486,0.0487701,0.0682328
0.327625,0.312351,0.360025,0.413787,0.587608,0.117262,0.0420177,0.130404,0.0131549,0.0396882,0.0248746,0.128478,0.144224,0.0493487,0.437571,0.15713,0.404945,0.103473,0.100568
0.333911,0.335157,0.330932,0.123498,0.550492,0.148955,0.237105,0.0547275,0.00230375,0.000232883,0.00431519,0.0940054,0.299721,0.070087,0.569081,0.149872,0.280814,0.174197,0.128838
0.346024,0.349904,0.304072,0.191172,0.42311,0.153924,0.0473713,0.222587,0.0168012,0.0131209,0.029571,0.109172,0.205717,0.0312923,0.667902,0.0670527,0.264577,0.298032,0.0620737
0.321314,0.314683,0.364003,0.565132,0.380082,0.137715,0.0819156,0.0337769,0.00185696,0,0.00412126,0.134549,0.269959,0.0404966,0.682228,0.0797502,0.237765,0.390737,0.0433179
0.375186,0.333905,0.290909,0.610395,0.341187,0.12525,0.0377607,0.392799,0.0484656,0.061451,0.0278638,0.111101,0.176773,0.00788917,0.100394,0.0279089,0.871426,0.000541418,0.0603925
0.329561,0.335299,0.33514,0.147562,0.443155,0.049278,0.247126,0.074772,0.00449208,0.00136778,0.00585047,0.0985269,0.0349544,0.00957447,0.119924,0.0272293,0.852694,0.0427052,0.0558395
0.382821,0.345542,0.271637,0.0631706,0.274466,0.128816,0.0981786,0.0820523,0.0077065,0.00249808,0.0108323,0.0904379,0.176595,0.0103282,0.455955,0.0365592,0.507292,0.0999231,0.0852967
0.361716,0.331558,0.306726,0.449686,0.504621,0.182416,0.085302,0.0354395,0.001936,0.00186524,0.00406512,0.100668,0.357659,0.100789,0.640265,0.0723081,0.287194,0.170902,0.0927091
0.403069,0.300093,0.296838,0.27529,0.335956,0.138755,0.173066,0.266559,0.0109277,0,0.00387476,0.096645,0.0123856,0.00554091,0.298729,0.0283057,0.672426,0.0463113,0.0871957
0.331017,0.329775,0.339208,0.236593,0.555998,0.348078,0.0505668,0.0467652,0.00123107,0,0.00390351,0.0647191,0.141507,0.0343186,0.219787,0.070858,0.709114,0.0281076,0.168292
0.334752,0.32804,0.337208,0.371943,0.218457,0.13396,0.00975449,0.277167,0.0188748,0.00295144,0.059955,0.0818144,0.256641,0.0238977,0.428397,0.0110177,0.560452,0.000670781,0.0409207
0.323524,0.342463,0.334013,0.500655,0.427999,0.0906054,0.0912863,0,0,0,0,0.140072,0.294732,0.0554734,0.720933,0.107179,0.171745,0.394718,0.047156
0.374973,0.330719,0.294307,0.0546773,0.39462,0.028668,0.0203074,0.860478,0.0848611,0.0385451,0.0688148,0.116426,0.284473,0.0618414,0.357149,0.151819,0.490489,0.0287731,0.217358
0.187345,0.419861,0.392794,0.265009,0.553889,0.0667482,0.0922758,0.0118471,0.000460862,0,0.00140222,0.0833388,0.247711,0.0547957,0.57285,0.0995515,0.32706,0.137318,0.0838813
0.393652,0.323014,0.283333,0.713154,0.430339,0.280952,0.119309,0.756177,0.107501,0.148252,0.0196088,0.0920879,0.126807,0.00725832,0.221746,0.0257944,0.751993,0.101166,0.0930212
0.353988,0.381292,0.26472,0.167478,0.19247,0.0939436,0.0427381,0.0179739,0.00118676,0,0.00242599,0.0856635,0.266013,0.0513029,0.37923,0.0326077,0.587835,0,0.036974
0.343736,0.333745,0.322519,0.380182,0.435703,0.140928,0.167901,0.0872703,0.00267775,0,0.0202023,0.127274,0.225066,0.0134524,0.51449,0.101819,0.383363,0.149606,0.0633249
0.282194,0.335417,0.382389,0.377413,0.510992,0.0545453,0.162598,0.0112578,0.000564826,0.000216497,0.00143822,0.108906,0.257632,0.0179803,0.385512,0.185056,0.429215,0.0415674,0.0652576
0.343991,0.335871,0.320139,0.592502,0.629086,0.0343984,0.0581198,0.0942357,0.0107652,0.00216408,0.0105423,0.140138,0.261066,0.0569842,0.518769,0.105116,0.375919,0.0196734,0.0896619
0.374082,0.318274,0.307643,0.261879,0.557831,0.195838,0.0558232,0.0617536,0.00252849,0,0.0112838,0.104389,0.15118,0.026599,0.45627,0.0319333,0.511505,0.135741,0.16359
0.371954,0.338331,0.289715,0.231035,0.152266,0.042601,0.0647618,0.803635,0.0458063,0,0.0126863,0.0843199,0.0292553,0.00457568,0.0671284,0.0261787,0.90625,0,0.0542284
0.345485,0.338475,0.31604,0.21204,0.315451,0.214209,0.119277,0.317638,0.0218383,0.00423921,0.0304,0.0786925,0.283119,0.0269975,0.397926,0.0733027,0.528619,0.0545042,0.0827107
0.341281,0.344787,0.313932,0.437594,0.549037,0.0450556,0.0669741,0.0928454,0.00444767,0,0.0119435,0.1315,0.250137,0.0900532,0.5,0.192165,0.307289,0.107045,0.116319
0.345978,0.351502,0.302521,0.25782,0.256098,0.110925,0.0747184,0.0563434,0.00251764,0.000766577,0.00700742,0.0651366,0.202376,0.0683811,0.519907,0.0369749,0.442927,0.126294,0.0452639
0.332902,0.35731,0.309788,0.418672,0.390655,0.175443,0.0677402,0,0,0.000277624,0,0.106238,0.196557,0.0159301,0.381451,0.106698,0.511574,0.127984,0.156959
0.36657,0.301136,0.332294,0.135779,0.454336,0.14279,0.26717,0.199915,0.0108759,0,0.00167615,0.0603166,0.292869,0.0525978,0.645421,0.117757,0.236397,0.37309,0.0829244
0.341936,0.341322,0.316742,0.266887,0.383115,0.135327,0.103854,0.0171082,0.000674676,0,0.00136779,0.0897466,0.25883,0.0894172,0.647283,0.065048,0.287117,0.203642,0.0510954
0.351821,0.334611,0.313568,0.223585,0.501304,0.115824,0.345787,0.130141,0.00602632,0.00112676,0.011082,0.0876409,0.158873,0.0377812,0.545371,0.140582,0.313484,0.180845,0.129336
0.342308,0.329941,0.327751,0.270501,0.455448,0.146037,0.300947,0.0560497,0.00307466,0.00720034,0.00402455,0.103676,0.231681,0.0188077,0.501798,0.163408,0.334653,0.100664,0.0987965
