1,1920,1080,0.360743024,0.376003475,0.028517865,0.445038842,0.463865244,0.020990376,0.194218134,0.20243411,0.008111552,1,0.407577831,0.021101494,0.001640078,-0.005473705,0.001213162,-0.004798793,-0.005006696,0.005596628,0.017183099,0,0,0,0,0.205425022,0.075021669,0.500144463,0.018541355,0.111888112,0.355031739,0.481172575,0.12215521,0.389679195,0.048951049,0.042036003,0,0,0.02065248,0.015547392,4,4,4,1,2,2,1,2,2,2,2,2,2,2,2,2,2,0.608240465,0.134957099,0.00126212,-0.004926355,0.012412215,0.005748358,-0.000617085,0.144223262,0.023571831,0.001798805,0.284433012,0.011321782,7.73E-05,0.290419398,0.258113408,0.012239846,0.000211341,0.172631829,0.162069054,0.025094815,0.003419847,0.004808191,0.38277247,0.002280339,0.000113214,-0.077941536,0.213789843,0.002280339,0.000113214,0.261674338,0.009169578,0.128927955,0.005561081,4.731966146,0.463865244,0.020990376,0.376003475,0.028517865,0.176997893,0.052024635
2,1920,1080,0.334682278,0.482142419,0.004544096,0.326745191,0.470708273,0.005255861,0.338572531,0.487746707,0.007421546,1,0.475988378,0.005184287,0.002153335,5.79E-05,-0.000138933,0.002173769,-0.004613662,0.010724881,0.051525424,0.933333333,0.03264432,0,0.030718954,0.19463768,0.074531337,0.496875579,0.018271285,0.05,0.1732153,0.968389511,0.000266493,0.014677297,0.983333333,0.040972267,0,0,0.010501537,-0.007641615,4,3,4,1,2,4,4,2,4,1,4,2,1,3,4,4,4,0.637180499,0.197561341,-0.000130935,0.002273282,0.003338746,-0.011259599,-0.000864155,0.029854793,-0.005955388,-0.002805907,0.105421566,0.012290343,0.000385778,0.102226358,0.088086877,0.016307737,0.00052045,0.126256573,0.083840823,0.018340661,0.002389791,-0.072051471,0.105755415,-0.013144003,0.000259825,-0.005462736,0.135371186,-0.013144003,0.000259825,0.48216877,0.008003066,0.308152737,0.003115054,1.979033333,0.470708273,0.005255861,0.482142419,0.004544096,0.640480436,0.019949769
3,1920,1080,0.35131299,0.418195231,0.00907695,0.339803939,0.40449511,0.007211695,0.308883071,0.367687592,0.015687292,1,0.404255642,0.004626911,0.003069144,-0.002109328,-0.002050209,-0.000216239,0.003144214,-0.003582479,0.055222672,0.181451613,0.004692068,0,0.029372233,0.201999957,0.074927499,0.499516662,0.031978318,0.100806452,0.151204218,0.934551362,0.032477633,0.028938534,0.995967742,0.041500184,0,0,0.013971469,0.006004836,2,3,3,3,3,3,3,3,3,4,1,1,3,4,1,1,3,0.638352517,0.190324847,-0.001547569,0.000462721,0.003935601,-0.01620686,-0.001160249,0.092354612,0.013669934,-0.002088219,0.055020685,0.007465263,0.000185742,0.141046324,0.058111949,0.006599335,0.000139856,0.046276763,0.021926034,0.050972716,0.017620655,0.128545137,0.075663129,-0.004807532,0.000509893,-0.017021841,0.026636961,-0.004807532,0.000509893,0.361308535,0.010367052,0.264266412,0.014609067,8.2413,0.40449511,0.007211695,0.418195231,0.00907695,0.489096578,0.083786267
4,1920,1080,0.353332673,0.340903614,0.002355861,0.409935849,0.39551568,0.002410253,0.236731478,0.228404059,0.002469804,1,0.360025107,0.002166167,-0.003384865,0.027122933,-0.014514434,0.073926601,-0.007806665,0.03808141,0.0189375,0,0,0,0,0.128527514,0.075000469,0.500003125,0.01784984,0.034267913,0.018661683,0.495546002,0.070443751,0.430894656,0.22741433,0.045424361,0,0,0.01373919,-0.000946742,4,1,3,2,4,1,1,1,4,2,4,3,3,3,1,1,1,0.600049142,0.15715783,-0.014124092,0.079174851,0.005250713,-0.112947754,0.005453113,0.020714987,-0.006200977,0.001881161,0.007838011,0.017734237,0.001808756,0.012276131,0.005371605,0.020820916,0.002239861,0.014026585,0.005778645,0.015372442,0.002594738,0.000594731,0.005208215,0.011087972,0.001021018,0.001283889,0.00579795,0.011087972,0.001021018,0.26148122,0.002636473,0.290583913,0.002225194,10.6666,0.39551568,0.002410253,0.340903614,0.002355861,0.482238601,0.017916367
5,1920,1080,0.354596675,0.411146572,0.010242959,0.324347963,0.376073896,0.007887156,0.321055362,0.372256202,0.007735431,1,0.385856098,0.008097745,-0.00423867,0.000294401,0.000556397,-0.001767042,-5.64E-05,-0.000842941,0.15769697,0.027231467,0.00054264,0,0.000415295,0.184523809,0.074929838,0.499532256,0.036569501,0.028744327,0.037307506,0.490764162,0.097399632,0.410323381,0.131618759,0.045793296,0,0,-0.000704851,-0.002169322,4,4,1,1,1,4,1,3,4,1,1,3,2,2,1,4,1,0.623906629,0.191771188,-0.000976389,-0.000646839,0.005570869,-0.056364653,0.000721259,0.032527436,-0.016019235,-3.60E-05,0.019708993,0.011368619,0.000376881,0.027735616,0.015644529,0.013109213,0.00056386,0.024151794,0.013528826,0.016401817,0.001721304,-0.009151301,0.01370902,-0.000117905,0.000886394,-0.005116768,0.01545566,-0.000117905,0.000886394,0.356514938,0.007984181,0.27988503,0.008751214,22.0206,0.376073896,0.007887156,0.411146572,0.010242959,0.515882041,0.060128214
6,1920,1080,0.349949298,0.381613386,0.006446908,0.328437296,0.358154937,0.005566484,0.321613406,0.350713609,0.004295553,1,0.364181765,0.005550732,-0.000290215,-0.003489885,0.000319362,0.000893013,-0.001144438,1.64E-05,0.137621145,0.026315789,0.001382721,0,0.003508772,0.124058439,0.074840648,0.498937651,0.038918761,0.065789474,0.064086225,0.491359778,0.106424942,0.397829323,0,0.045460497,0,0,0.001982999,-0.011420181,4,3,1,1,4,1,4,3,2,3,4,1,2,2,1,2,1,0.616327349,0.175849137,-0.000223029,-0.001042962,0.002934568,0.026680399,0.00077087,0.026662395,-0.008442578,-0.001154012,0.064131954,0.017808275,0.000580245,0.058885458,0.062492387,0.018158138,0.000611499,0.023484001,0.017206033,0.018563509,0.001672171,0.039899979,0.0651402,0.016906087,0.000529662,-0.001417631,0.016803685,0.016906087,0.000529662,0.339805405,0.004064429,0.26308508,0.004587859,7.582777778,0.358154937,0.005566484,0.381613386,0.006446908,0.474680066,0.037165655
7,1920,1080,0.346993913,0.392844896,0.004600711,0.330590394,0.374273853,0.004108401,0.322415694,0.365018967,0.00474979,1,0.378419332,0.004256991,-0.007663535,0.017172992,-0.004822361,0.019800424,-0.008014849,0.017551691,0.205724907,0,0,0,0,0.164218564,0.074721141,0.498140941,0.034009637,0.044444444,0.042154302,0.407017743,0.173402292,0.415876403,0,0.043735038,0,0,-0.005212208,0.003341349,4,2,2,2,1,4,1,3,1,1,1,1,1,4,1,1,1,0.621208096,0.209068104,-0.006647673,0.019195127,0.003369347,0.015192161,-0.000653658,0.020990095,0.022722647,0.008017199,0.025684063,0.01452351,0.000696178,0.033945676,0.020867233,0.013186635,0.000526568,0.024307127,0.016068471,0.024607639,0.005020362,0.002198864,0.023167759,0.000672539,0.000292853,-0.006056926,0.019859818,0.000672539,0.000292853,0.356221213,0.004507339,0.237905418,0.003267888,9.000130208,0.374273853,0.004108401,0.392844896,0.004600711,0.436420773,0.023279301
8,1920,1080,0.374876497,0.420501662,0.027513266,0.312753171,0.35081748,0.021781641,0.312370331,0.350388046,0.025719753,1,0.371447616,0.023680703,-0.0007387,-0.006437914,-0.000570528,-0.005693365,-0.000270529,-0.005242048,0.015978261,0.07027027,0.002131546,0,0.014350821,0.198020708,0.075019908,0.50013272,0.01820105,0.135135135,0.214974715,0.791580943,0.086143726,0.116869808,0.432432432,0.041461113,0,0,0.019472806,0.005628812,1,1,4,1,1,4,1,1,1,1,1,1,1,4,4,4,1,0.63743845,0.201840531,-0.000613253,-0.006052866,0.018847878,-0.021586065,-0.00124624,0.109558294,-0.015486336,-0.000794172,0.083523804,0.010074286,0.000100582,0.193598309,0.083532866,0.011871836,0.000207948,0.085865933,0.03697007,0.014197356,0.00160395,0.02364429,0.081665543,-0.003002597,0.000210044,-0.021509249,0.067025904,-0.003002597,0.000210044,0.323219806,0.023810925,0.247366849,0.008107119,6.131705729,0.35081748,0.021781641,0.420501662,0.027513266,0.435591568,0.097026839
9,1920,1080,0.345497459,0.408995918,0.09312245,0.328595972,0.388988132,0.099982851,0.325906569,0.385804448,0.087892995,1,0.394506808,0.096201526,-0.002243976,-0.004811421,-0.001916056,-0.004658833,-0.001422024,-0.00351561,0.151966527,0.0125,0.000632487,0,0.00124183,0.138188775,0.074869057,0.49912705,0.064266244,0.066666667,0.616345507,0.64849383,0.16365989,0.183679612,0,0.041961246,0,0,0.006108528,-0.011896299,4,2,1,1,4,1,1,1,4,2,3,2,2,2,2,2,2,0.605908828,0.14917985,-0.002010516,-0.004594757,0.043866918,0.002001677,-0.001004164,0.212980219,-0.017727797,-0.001259278,0.468775309,0.007349179,-9.75E-05,0.555154076,0.490765261,0.008217741,-0.000110083,0.165583597,0.152818718,0.016536946,0.000837748,-0.541742613,0.503807344,-0.007586135,-0.000130666,-0.08481089,0.200369537,-0.007586135,-0.000130666,0.37670917,0.09161282,0.259612497,0.054356191,7.9806,0.388988132,0.099982851,0.408995918,0.09312245,0.489032876,0.347107368
10,1920,1080,0.351842423,0.417879971,0.010842871,0.321186085,0.381469723,0.007639382,0.326971491,0.388340997,0.008253188,1,0.393053528,0.007549776,0.003602584,0.001660308,0.00013404,-0.00272415,0.000393726,-0.001628367,0.144665227,0.084142395,0.001568105,0,0.006315968,0.190342711,0.074992117,0.49994745,0.065415481,0.092772384,0.059253962,0.446760258,0.135019049,0.417141813,0,0.045030651,0,0,0.003275205,-0.015643117,1,4,1,1,1,4,3,1,1,1,1,1,3,2,3,4,1,0.634448617,0.212384772,0.001295571,-0.001573744,0.008313796,-0.026663908,-0.000963263,0.058912838,-0.009543399,-0.000328334,0.028634995,0.007506062,-5.19E-06,0.047256883,0.025242508,0.008548342,0.000109689,0.034746147,0.01591789,0.010846228,0.000599982,-0.025688247,0.031891191,-0.00420219,0.000133221,0.012059518,0.017808785,-0.00420219,0.000133221,0.372012257,0.009860604,0.274347772,0.017047578,30.86991111,0.381469723,0.007639382,0.417879971,0.010842871,0.514204589,0.113213522
