0.275373308,0.727461479,0.156554536,78.48,-0.001750511,640,0.194099926,0.005148191,0.800311709,-0.000212512,0.06288551,0.336071566,0.032768529,0.002798324,0.560510023,0.000128959,0.000181994,0.388555125,0,-0.030510757,0.054037915,0.559508235,512,-0.003818156,0.416666667,0.000519631,0.027931416,0.734516111,0.016626887,0
0.371262316,0.025552535,0.028469778,87.22046667,0.065654281,640,0.037795149,0.006035669,0.047859834,0.003221339,0.374541406,0.312826697,0.034888109,0.000586171,0.034436694,0.004428553,0.007092338,0.315910987,0.012237094,0.016907531,0.039433799,0.197048189,480,0.003582817,0.4995005,0.037773626,0.024447555,0.049576383,0.001979053,0
0.33333276,0.035326257,0.196126629,89.5895,0.007592344,640,0.004338173,0.001086015,0.427440041,-0.008267542,0.401075049,0.333333474,0.047515286,0.283679161,0.017916945,0.000643902,0.000647744,0.333333766,0.020476545,-0.505656536,0.041748827,0.57152353,360,-0.008267751,0.4995005,-0.002605192,0.017688694,0.427439582,-0.153162656,0
0.338273552,0.026379584,0.229303956,66.63323333,6.24E-07,640,0.059266959,0.00988537,0.384854295,4.95E-05,0.352698113,0.344350677,0.190408893,-0.002177438,0.019630385,0.010735907,0.058341547,0.317375771,0.019019019,-0.107246628,0.116439179,0.569534841,360,-0.000139936,0.4995005,0.00297631,0.040717585,0.38069167,0.016369135,0
0.381668853,0.393920697,0.168657778,90,-0.009605229,640,0.169467954,0.002077401,0.283998402,-0.000738022,0.160292552,0.332551848,0.114478516,0.084643052,0.410076657,0.0007751,0.001006084,0.285779299,0.053753887,-0.118030723,0.083257775,0.51610878,480,0.001178056,0.416666667,0.004708069,0.017173452,0.285821024,0.089200016,0.021323856
0.295825635,0.437657726,0.134498024,50.6,-0.001868048,640,0.144034531,0.0081963,0.673917103,0.001987067,0.138348676,0.33454051,0.027843679,-0.003225038,0.373529522,0.001867955,0.002051566,0.369633855,0.010268562,-0.031917291,0.064391666,0.564025356,512,0.003372661,0.416666667,0.007184544,0.032655293,0.636935981,0.001177576,0.000789889
0.352553399,0.185153354,0.192880979,89.9899,-0.011046545,640,0.179170856,0.008552109,0.446522191,-0.004465687,0.083475498,0.317927883,0.1661258,0.099853106,0.132735668,0.002293772,0.003670864,0.329518718,0.064492216,-0.058756428,0.096117731,0.543192316,360,-0.002395665,0.4995005,0.000292984,0.035113598,0.45458896,0.097967989,0.000370645
0.258855518,0.17969213,0.145476992,89.1891,0.003414238,640,0.080231095,0.003393747,0.673844933,0.012642467,0.119700532,0.381421718,0.068432634,0.011399668,0.184846425,0.003221546,0.003498239,0.359722764,0,-0.076603992,0.067439862,0.572750817,480,0.007095212,0.4995005,0.007732163,0.020166925,0.552716444,0.035074062,0
0.369871672,0.089192818,0.090704225,71,-0.007421172,640,0.111821338,0.014567543,0.53092303,-0.004781942,0.197894455,0.334459272,0.147859029,0.04970522,0.072961208,0.006085049,0.005478109,0.295669056,0.341348974,-0.127175984,0.071108805,0.549578499,360,-0.001107796,0.4,0.009792868,0.047452694,0.555195325,0.076232968,0.147800587
0.3055201,0.038748089,0.088595556,90,-0.015457852,640,0.053694962,0.05939678,0.38245105,-0.003461486,0.388238862,0.360472539,0.077243463,-0.003120608,0.00860861,0.025362878,0.027707381,0.33400736,0,-0.158355769,0.050137037,0.609526419,512,-0.000542568,0.416666667,0.002274102,0.103169865,0.349027218,0.009577187,0
0.333347774,0.072850914,0.209622567,83.9839,0.009694252,640,0.093954604,0.015280064,0.409225732,-0.003358923,0.290992691,0.333387298,0.135268612,0.006039578,0.033955864,0.007190056,0.009928811,0.333264928,0.086576648,-0.166407646,0.078689943,0.53333989,480,-0.003350135,0.4995005,-0.011336833,0.051552235,0.409199095,0.026617328,0.007148531
0.323312388,0.032189994,0.159577308,89.9899,-0.019379182,640,0.034045261,0.102688025,0.530664429,-0.004843242,0.255568396,0.342209864,0.13806706,-0.002234467,0.02174387,0.010935573,0.011356431,0.334477748,0,-0.172363125,0.148109649,0.545484783,480,-0.003629757,0.4995005,0.014114401,0.114677141,0.514822268,0.010465026,0
0.336255338,0.13324116,0.140927743,37.40403333,0.02922767,640,0.137803313,0.006467814,0.362039277,-0.001313114,0.112337213,0.332397364,0.208585191,0.027925821,0.146984759,0.002708208,0.003729541,0.331347298,0.088235294,-0.138037636,0.085125093,0.519615795,480,0.000265354,0.4995005,0.020676382,0.030724899,0.353929721,0.042075124,0.009803922
0.325876855,0.052041856,0.261865325,86.21946667,-0.006118479,640,0.057768988,0.04592673,0.431905108,-0.00188338,0.128859017,0.334455066,0.051617945,0.000221249,0.034623821,0.014539292,0.014912076,0.339668079,0.011605416,-0.254116434,0.12396378,0.558882262,480,-0.001934772,0.4995005,0.010356921,0.086803349,0.426326599,0.011958038,0
0.351272676,0.067689258,0.274153499,88.6886,-0.019031348,640,0.0945107,0.062919813,0.434818549,-0.00093726,0.194032241,0.332996075,0.160162538,0.041540933,0.051014835,0.019157414,0.014979655,0.31573125,0.081233546,-0.07443642,0.147147441,0.506865984,360,-0.003404692,0.4995005,-0.001201664,0.092762889,0.442245956,0.073558535,0.009402031
0.330143751,0.112665238,0.154074074,90,6.00E-05,640,0.056752339,0.011756238,0.627823922,-0.000999631,0.089164075,0.333800082,0.015748422,-0.003864856,0.090804999,0.001767145,0.001490565,0.336056167,0.028227672,-0.011579311,0.03082431,0.503023337,360,0.00061611,0.4,0.002239249,0.041831357,0.624372559,-0.002995548,0.001850995
0.3718543,0.260006858,0.259050797,89.9899,0.032266428,640,0.20482495,0.004965686,0.32129468,0.000903059,0.15579672,0.327192465,0.085708532,0.01502247,0.188969761,0.001485304,0.001857662,0.300953235,0.216456635,-0.085286034,0.09196497,0.536105308,360,0.001638443,0.4995005,0.022659974,0.026402796,0.340793949,0.043154729,0.031875463
0.302110413,0.082173591,0.073869347,7.96,0.0189277,640,0.157570423,0.017579285,0.746433791,-0.002916746,0.162031471,0.328667964,0.03318828,0.031750484,0.038382184,0.008237219,0.009151399,0.369221623,0,-0.23753475,0.036412383,0.599559856,360,0.008785749,0.416666667,0.019469676,0.058391254,0.718764427,-0.066061052,0
0.324092246,0.066635097,0.011528384,7.640966667,-0.014241379,640,0.072214741,0.015256192,0.795376997,-0.00284929,0.130111483,0.337161205,0.040511853,-0.002103634,0.025305735,0.008771705,0.010113802,0.338746548,0,0.035567696,0.015096919,0.537286089,480,-0.003009482,0.4995005,0.017473601,0.053559479,0.779720894,0.015292072,0
0.313298039,0.073944323,0.113096296,90,-0.024469314,640,0.040298856,0.039441636,0.675883796,0.002496764,0.150033529,0.351457514,0.223403542,-0.00248099,0.071039618,0.00812143,0.006030482,0.335244447,0,-0.061488927,0.100240103,0.423322438,360,0.002428097,0.25,0.007805359,0.075256409,0.62760603,0.012733331,0
0.342636661,0.092546251,0.058496552,48.38166667,0.002450956,640,0.261187422,0.016089863,0.388621562,-0.000490807,0.34499688,0.329951837,0.072376539,-0.000872452,0.042173271,0.006782712,0.005523216,0.327411501,0.143349414,-0.03300423,0.05673618,0.558235333,360,0.00070827,0.4995005,0.01870767,0.050558452,0.394105815,0.018127727,0.004824259
0.302005565,0.002910052,0.072199839,41.40803333,-0.001822457,640,0.004424687,0.000731243,0.460728155,0.002990544,1,0.335400571,0.011895744,-0.002203673,0.006902489,0.000205761,0.000546663,0.362593863,0,-0.024280691,0.031567828,0.639943292,362,0.003356558,0.4995005,0.003102549,0.013321928,0.438746724,-0.00597885,0
0.329502819,0.122848829,0.170634038,89.9899,-0.004525924,640,0.112926067,0.007207054,0.398216469,-0.001280977,0.042105918,0.318285829,0.242282025,0.028676219,0.107891199,0.002514467,0.003151386,0.352211352,0.025203855,-0.038860066,0.102741024,0.497123668,360,-0.001291535,0.4995005,0.010258924,0.029666404,0.398298428,0.052895098,0.000370645
0.350109883,0.697288081,0.075743419,89.9899,0.011275958,640,0.571743752,0.000254787,0.358523382,-0.000827125,0.18848728,0.360412848,0.15008766,0.023568475,0.573100892,-0.000129523,0.000143929,0.289477269,0.012231282,-0.159785791,0.076212101,0.555306335,360,0.001163299,0.4995005,0.021465392,0.009781501,0.351708969,0.047646513,0
0.340583323,0.205232506,0.161093333,90,0.006000537,640,0.041018643,0.044092708,0.452254826,-0.005973269,0.14944788,0.327393601,0.157303523,0.016000434,0.054535687,0.0642643,0.065273972,0.332023076,0.204353621,-0.170831589,0.092844267,0.517134344,480,-0.00584898,0.416666667,0.013926168,0.091437293,0.460207998,0.025914772,0
0.413938838,0.071931588,0.374794216,89.9899,0.0086959,640,0.112571682,0.006377449,0.387978271,-0.005558137,0.019073314,0.313053666,0.110596746,-0.000576164,0.064615076,0.003502189,0.004742335,0.273007497,0,-0.164668777,0.141247766,0.55416929,480,-0.002240413,0.4995005,-0.016217867,0.033406749,0.426336379,-0.003633871,0
0.334173126,0.145584548,0.038082808,74.14073333,0.018508798,640,0.110709213,0.005430978,0.389953445,0.003657411,0.293206314,0.344779478,0.077025486,0.011848011,0.081841961,0.001461421,0.002502964,0.321047396,0.078722447,-0.058454276,0.040856613,0.443843782,360,0.003298965,0.4995005,0.02498315,0.028392861,0.383107493,0.037421584,0.000449843
0.314629691,0.15314761,0.075065789,50.71733333,-0.001209294,640,0.030185374,6.07E-05,0.507382037,-0.000218143,0.278394836,0.33789669,0.031271651,-0.00070992,0.163311946,-0.000366499,-0.000360015,0.347473619,0,-0.001779555,0.053659948,0.62178174,360,-0.000407324,0.4995005,0.014387011,0.00859245,0.489667232,0.001240792,0
0.308193182,0.118879836,0.060033333,40.04,-0.009617144,640,0.018020799,0.001094695,0.670406707,0.000142152,0.274282011,0.318510921,0.054441907,-0.003481828,0.100655925,-0.00010144,-0.000136245,0.373295897,0,0.013899555,0.040996742,0.574414485,480,-0.000223052,0.4995005,0.00903403,0.013336425,0.660764133,0.001536664,0
0.335587492,0.029670585,0.141064087,27.59423333,0.004792524,640,0.027335432,0.009027467,0.403252854,0.006289365,0.154892508,0.332197428,0.010482661,0.002582696,0.020756721,0.004377657,0.005363736,0.33221508,0,-0.091949687,0.03144355,0.470556113,360,0.006633215,0.4995005,0.00411483,0.036250444,0.405298722,-0.00686858,0
0.335161248,0.152435985,0.04823741,69.5,-0.001921024,640,0.188152541,0.014859528,0.541864294,-0.005666706,0.196430874,0.351777494,0.17131928,-0.000598901,0.092186581,0.003804997,0.003606258,0.313061258,0.055721989,-0.158310759,0.053642477,0.555482765,360,-0.007224462,0.4,0.017314494,0.049680013,0.52564333,0.016395625,0.000599161
0.324631352,0.010400327,0.340777874,46.28,-0.003387697,640,0.023771553,0.053575076,0.172622158,-0.000788849,0.042505903,0.335393813,0.046815086,0.002235508,0.011277376,0.053709587,0.068483314,0.339974835,0,-0.15372401,0.108128544,0.517266813,360,-0.00249241,0.416666667,0.004793026,0.080346087,0.169599003,0.016890611,0
0.347018019,0.267841594,0.164427083,46.08,-0.00154626,640,0.210120283,0.001461436,0.455035709,-0.002543034,0.105843692,0.330227255,0.139148245,0.006771974,0.211397184,0.001350687,0.001963979,0.322754725,0.12575889,-0.133008463,0.090552037,0.546378043,480,-0.000329941,0.416666667,0.01005695,0.019436822,0.464831123,0.016410551,0.002601908
0.336897091,0.242313307,0.07475,90,0.044749269,640,0.142417248,0.005604536,0.619050164,-0.00142202,0.142058427,0.336936592,0.217384691,0.006916008,0.180319942,0.000689983,0.000737271,0.326166318,0.147154095,-0.027344927,0.109092142,0.564296301,360,-0.000779372,0.4,0.035455133,0.031363144,0.616655639,0.029452877,0.000925497
0.399805139,0.006007132,0.151783463,89.9899,-0.016396211,640,0.00272436,0.024695221,0.246661536,-0.002268016,0.27226625,0.346312886,0.080213,0.017698843,0.002552407,0.005920333,0.006182166,0.253881975,0.055226093,-0.173293506,0.128096544,0.43404221,360,-0.000760324,0.4995005,0.015943789,0.04842331,0.245683683,0.051697669,0
0.298228864,0.030951623,0.071618497,11.54486667,-0.004333132,640,0.029864857,0.002644032,0.518885232,0.003789251,0.005098469,0.331515514,0.027917239,0.000478916,0.025354747,0.000636984,0.000190354,0.370255622,0,0.035053682,0.026203974,0.279310761,360,-0.003339207,0.4995005,-0.001367094,0.019811186,0.494470287,0.013686647,0
0.299471395,0.039390235,0.009237288,23.6236,0.119202365,640,0.051238495,0.000884945,0.782405517,0.002631659,0.230481566,0.341636294,0.032695766,-0.005272511,0.051665297,0.000217521,0.00074535,0.358892311,0.038081805,-0.026229788,0.017283236,0.571022931,360,-0.001311281,0.4995005,0.046046274,0.013126215,0.734316041,-0.007802158,0
0.341453402,0.178911281,0.13796585,89.8898,-0.001533935,640,0.144148273,0.004671536,0.572475159,-0.003585584,0.175815334,0.335807628,0.095602872,0.017222871,0.163847375,0.000896736,0.001115362,0.322738969,0.115027829,-0.01783151,0.08424685,0.537942094,480,-0.001760962,0.4995005,0.011468847,0.028240173,0.577142275,0.021263261,0.037476809
0.324518238,0.078901223,0.079206731,27.76106667,0.021134761,640,0.040973486,0.013945779,0.696167758,-0.007429863,0.107176052,0.332246055,0.123293531,0.051972949,0.09743237,0.00332134,0.002869101,0.343235707,0,-0.302655499,0.062977432,0.527495658,360,-0.014011997,0.4995005,0.020014935,0.038086168,0.686903966,0.078447578,0
